valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2020-01-11 12:00:00,Delhi,0.02741965075,0.453673575,2.184167975e-07,2.547947425e-07,3.60959775e-07,0.716900125,0.001384401225,6.8013131e-06,0.005940030225,9.47640325e-06,3.3212316,-1.56280825,281.612035,289.4313,99285.814,386.92214825,0.0,1362667.2
2020-01-11 15:00:00,Delhi,0.01844658625,0.2400472625,1.410039225e-07,1.662264275e-07,2.35272225e-07,0.3909558825,0.0012896660499999,5.28620235e-06,0.005817520425,9.14288025e-06,3.013529525,-1.3005363875,282.3763575,290.7271725,99080.4475,237.051115,0.0,164273.86
2020-01-11 18:00:00,Delhi,0.0099033165,0.1273237325,7.4652508e-08,8.81703535e-08,1.246308575e-07,0.209955815,0.001173829475,4.03917215e-06,0.00590761285,8.562401750000001e-06,4.4958191,-1.68606475,282.82242,292.37815,98996.93625,424.720055,0.0,1370828.03
2020-01-11 21:00:00,Delhi,0.01251198175,0.1730258774999999,9.1467185e-08,1.121482135e-07,1.5917655250000001e-07,0.28749396,0.001133810025,5.11434625e-06,0.006148739675,8.93687e-06,3.5653479,-2.0552192,283.105185,292.68291,98730.1725,341.63816,0.0,169154.265
2020-01-12 00:00:00,Delhi,0.0071654506499999,0.11684283625,5.7595449e-08,6.96095215e-08,9.78795065e-08,0.1917661299999999,0.00104590605,4.5138403e-06,0.006300965275,8.67751625e-06,5.05806615,-2.980691875,280.8071725,292.1838875,98665.2,744.9360325,0.0,1434356.61
2020-01-12 03:00:00,Delhi,0.007382821175,0.10226474725,7.987940375e-08,9.92621435e-08,1.418270025e-07,0.1676463325,0.00098421185,5.3410649e-06,0.006381642975,7.940838925e-06,3.54551385,-2.0138466,279.87037250000003,290.59481500000004,98603.366,465.4921425,0.0,179233.875
2020-01-12 06:00:00,Delhi,0.005439975275,0.07960712875,6.00673445e-08,7.3096822e-08,1.0185781e-07,0.122579725,0.0009558702,4.248136525e-06,0.006436305125,7.86488775e-06,4.531650975,-2.0569985,278.685135,291.6894175,98660.73125,568.21643,0.0,1459141.325
2020-01-12 09:00:00,Delhi,0.0080609395,0.1068404025,1.2818355750000001e-07,1.53559285e-07,2.157966275e-07,0.167444225,0.000921450665,5.58909855e-06,0.0065396316,7.969761275e-06,2.1292057250000003,-1.495506975,279.1525125,290.061905,98761.42375,133.79962899999998,0.0,183403.7
2020-01-12 12:00:00,Delhi,0.012003089125,0.1665051725,1.254941085e-07,1.4915081e-07,2.0970338875e-07,0.268244965,0.001001095975,5.9553297250000005e-06,0.006536798625,9.02574725e-06,2.37569285,-1.300800675,280.100935,291.64354000000003,98977.5985,396.82395,0.0,1460269.5625
2020-01-12 15:00:00,Delhi,0.00973246825,0.12217167125,2.140490675e-07,2.49619205e-07,3.521869050000001e-07,0.18419856,0.0009555625,5.5208991e-06,0.006511189025,9.065742125e-06,1.50181175,-1.5199835325,282.405765,290.038435,98987.4625,51.280451750000005,0.0,184907.525
2020-01-12 18:00:00,Delhi,0.009287077875,0.146241636,1.650681025e-07,1.9287374750000002e-07,2.729167365e-07,0.209138305,0.0010947437999999,5.98957535e-06,0.0066049285249999,1.0032683875e-05,2.44791795,-1.44112903,281.0635,291.5271025,99123.50625,474.24777625,0.0,1459289.85
2020-01-12 21:00:00,Delhi,0.00911588025,0.1205091634999999,1.38249205e-07,1.614447175e-07,2.280017525e-07,0.1796715274999999,0.0010484704999999,5.651546675e-06,0.006507776625,8.84121975e-06,2.10531765,-1.415099625,279.31554,290.5064625,98972.21,110.2114425,0.0,188836.86
2020-01-13 00:00:00,Delhi,0.009353157,0.1214052285,1.14411712e-07,1.342800725e-07,1.89660521e-07,0.16994983,0.0010427246999999,4.72125425e-06,0.0065803183,9.019902e-06,3.43851805,-1.302073475,278.5395,291.9421325,98849.82975,489.4440475,0.0,1487009.015
2020-01-13 03:00:00,Delhi,0.01173663775,0.1380662325,2.913962225e-07,3.40111685e-07,4.799480775e-07,0.2300950125,0.0010977563749999,4.903474325e-06,0.0065896613,1.0668097e-05,1.539672135,0.36678496925,279.27962,290.8378375,98664.214,63.707445,0.0,190376.35
2020-01-13 06:00:00,Delhi,0.0149188395,0.2037855975,2.567017225e-07,2.998791875e-07,4.246121325e-07,0.34743512,0.00134536815,5.455207525e-06,0.0067205289,1.155411175e-05,-2.809416275,2.6618729625,281.0932525,291.5224225,98668.40975,359.111685,0.0,1274942.765
2020-01-13 09:00:00,Delhi,0.02192188975,0.2943780125,1.29697795e-07,1.512764675e-07,2.13749715e-07,0.487606265,0.001411403825,8.789525500000001e-06,0.006988663175,1.7605678e-05,-4.62759255,1.75469425,284.939255,292.861055,98568.7675,369.429145,0.0,160218.075
2020-01-13 12:00:00,Delhi,0.0260063222499999,0.3976850925,1.23259665e-07,1.4374582125e-07,2.034306475e-07,0.6046568325,0.0013730174,5.650116e-06,0.0072603188749999,1.915935e-05,-4.595791275,3.419372375,284.92508,293.7422575,98596.00625,618.1353375,0.0,1412894.7
2020-01-13 15:00:00,Delhi,0.039199613,0.6486430425,1.10600425e-07,1.2911285e-07,1.826572175e-07,1.0893541,0.001706298275,8.164507625e-06,0.007479167575,2.4013709e-05,-3.74528385,0.014782825,288.5396675,293.1863575,98551.115,498.5919525,0.0008748874375,155687.575
2020-01-13 18:00:00,Delhi,0.0297183205,0.7273219424999999,7.678160249999999e-08,9.033259225e-08,1.280599675e-07,1.2712599999999998,0.00163842905,6.97189575e-06,0.00732325945,1.86514335e-05,-4.0912690000000005,-1.0295145125,288.045185,290.49138,98949.365,572.1142575,0.0008199259624999,533149.345
2020-01-13 21:00:00,Delhi,0.0379707955,0.8609968925,1.29724855e-07,1.519983075e-07,2.147302375e-07,1.4532015,0.00175090065,8.563001375e-06,0.006993236925,1.5494123875e-05,-1.55896595,-2.661669975,287.6859475,289.3986725,99251.37,353.16260750000004,1.5107700975e-05,81878.765
2020-01-14 00:00:00,Delhi,0.03118032225,0.75323765,1.237665255e-07,1.4524224e-07,2.056502375e-07,1.258938575,0.00176197105,7.98671845e-06,0.00681418555,1.469999475e-05,-2.4320438,-1.0365713775,287.45145,291.6824825,99383.11,632.657385,4.4896543605e-05,930190.5475
2020-01-14 03:00:00,Delhi,0.0392887965,0.72953749,3.034818975e-07,3.53794605e-07,4.998302875e-07,1.238368275,0.0016692229,7.726651125e-06,0.006639422875,1.247986e-05,-0.1673562135,-1.70578765,288.566695,291.3923775,99221.25125,125.750057,1.619095425e-06,119951.735
2020-01-14 06:00:00,Delhi,0.04146992725,0.79124204,2.721985625e-07,3.174709575000001e-07,4.4981695e-07,1.358245625,0.001623109225,5.927792575e-06,0.006678950975,1.3051446e-05,-0.625145455,-1.724794625,287.46524750000003,292.7073975,99217.05225,612.65067875,2.188649875e-05,1226797.5625
2020-01-14 09:00:00,Delhi,0.034037376,0.5941825825,2.208616225e-07,2.576424250000001e-07,3.6424363e-07,1.0062097075,0.001515398575,7.280019675e-06,0.006654729975,1.4240490125e-05,-0.369612425,-0.980834,288.37692,292.0065675,98976.4465,122.87659975,1.5133136675e-05,153446.0625
2020-01-14 12:00:00,Delhi,0.0242530639999999,0.4422318875,1.96749725e-07,2.295758315e-07,3.251747085e-07,0.7152949475,0.0013486681249999,6.1483441e-06,0.00684096945,1.167600575e-05,0.8065954424999999,-1.833376425,286.6293325,292.222,98897.72875,588.5338975,8.6288255e-06,1399415.975
2020-01-14 15:00:00,Delhi,0.024811799,0.36381182,2.0037577875e-07,2.33224155e-07,3.29572775e-07,0.588170395,0.001372933175,6.906319225e-06,0.00693869215,1.27936065e-05,1.268882175,-1.539598925,287.86146,291.9861325,98668.94125,110.6638125,0.0,148514.925
2020-01-14 18:00:00,Delhi,0.02694990675,0.4478653075,1.754731485e-07,2.05782176e-07,2.915840575e-07,0.7103564875,0.0013419426,6.5294682e-06,0.006964867,1.28444665e-05,1.3806459,-1.3980930324999998,286.5228425,292.65396250000003,98759.3425,701.30623,0.0,1476377.75
2020-01-14 21:00:00,Delhi,0.0328664045,0.5115645325,2.1295577e-07,2.492390625e-07,3.517167825e-07,0.8378165949999999,0.001487112625,7.002454675e-06,0.006778462775,1.6139892000000003e-05,0.17154002,-1.2278833325,286.9722325,292.298365,98675.49,119.53135625,0.0,185579.75
2020-01-15 00:00:00,Delhi,0.02827544775,0.508266355,2.28522865e-07,2.668911775e-07,3.78214925e-07,0.8054763075,0.001620554775,7.480293375e-06,0.006637180275,1.4001152e-05,0.79895958,0.0955350875,286.5737325,293.6454825,98761.415,771.8859112499999,0.0,1493177.7
2020-01-15 03:00:00,Delhi,0.03589407925,0.5648421124999999,2.6207215e-07,3.0621936e-07,4.32267855e-07,0.89544431,0.0016600782,6.829484425e-06,0.006404412,1.720537675e-05,-1.40369513,-0.10690095,287.909725,293.23329,98770.64375,132.7142755,0.0,184315.025
2020-01-15 06:00:00,Delhi,0.0271214265,0.43414611,1.927520225e-07,2.252550375e-07,3.1898543e-07,0.7016498250000001,0.001580961325,7.454816399999999e-06,0.00620654505,1.81504835e-05,-1.187417975,1.4397038000000002,287.7251875,293.9211825,98840.335,568.0601684999999,0.0,1430849.1875
2020-01-15 09:00:00,Delhi,0.0358378035,0.5525686375,1.84417175e-07,2.154804975e-07,3.04217125e-07,0.9630332875,0.001739747825,7.380237325e-06,0.006320241875,2.4811947e-05,-2.627174125,0.329001635,289.570215,294.4978775,98643.079,186.2541775,0.0,196312.2
2020-01-15 12:00:00,Delhi,0.032955441,0.6062445125,1.5187313875e-07,1.783750025e-07,2.5222832e-07,1.0527398125,0.001617540425,8.95345115e-06,0.0063660871,2.136269175e-05,-3.690263525,2.589962725,288.506385,294.25567,98688.775,579.379325,2.3303874625e-06,1149283.4375
2020-01-15 15:00:00,Delhi,0.02779117025,0.4559340775,1.4673969750000004e-07,1.722124825e-07,2.43087455e-07,0.810636435,0.001445699175,6.9779258e-06,0.006384589675,1.7980856000000002e-05,-3.451355475,1.848955725,289.2612825,294.463925,98533.5725,431.665875,1.32333277725e-05,139585.625
2020-01-15 18:00:00,Delhi,0.0352901735,0.60570451,1.486682355e-07,1.743748325e-07,2.467730715e-07,1.0572249,0.00158182365,6.78380835e-06,0.006474999775,1.804589925e-05,-3.15021425,2.3888448,289.28362,293.16865,98573.904,413.364725,0.0011251273975,998575.665
2020-01-15 21:00:00,Delhi,0.03002291275,0.51880936,1.542949225e-07,1.80149429e-07,2.544454825e-07,0.95786895,0.0015062167,7.92695275e-06,0.006627676975,1.9578501e-05,-3.859803275,0.4626115,289.3622225,292.00263,98615.16,459.366855,3.3184885e-05,165071.11
2020-01-16 00:00:00,Delhi,0.02134969375,0.4535515725,1.28483135e-07,1.4993709375e-07,2.124216965e-07,0.8474462,0.001474372525,6.305983175e-06,0.006567111275,1.671670925e-05,-1.04178747,1.3496401100000002,289.010845,292.9728175,98725.5565,583.93253,1.01872702125e-05,1142268.97
2020-01-16 03:00:00,Delhi,0.02831617925,0.48728121,2.96878695e-07,3.453279375e-07,4.884235125e-07,0.890657475,0.001562058625,6.38487405e-06,0.0065103917999999,1.82735965e-05,-1.114574225,-1.35819195,289.4826225,293.6103675,98598.6,148.37400425,0.0,199681.235
2020-01-16 06:00:00,Delhi,0.02594465575,0.52474007,2.7527101625e-07,3.213038035e-07,4.560669675e-07,0.912828125,0.00167626695,8.70863445e-06,0.006473458375,1.6672875249999998e-05,0.2315903785,-0.240119073,289.1876125,294.6951375,98676.40875,564.65910975,1.132593e-05,1444538.35
2020-01-16 09:00:00,Delhi,0.02987522575,0.48908554,2.910045675e-07,3.411603175e-07,4.81243445e-07,0.8635924575,0.0016788442749999,7.24236695e-06,0.00630335785,1.856348875e-05,-0.85471947,-1.4538604875,289.8593875,294.150705,98534.78,205.57053375,7.77594325e-06,178611.75
2020-01-16 12:00:00,Delhi,0.02242635275,0.3864735649999999,2.259766955e-07,2.656829525e-07,3.7635576875e-07,0.6558332425,0.0015208209,8.0488973e-06,0.00606203925,1.635851925e-05,0.680435315,-1.19324595,288.20205,295.3293975,98524.8945,843.58900025,0.0,1509356.11
2020-01-16 15:00:00,Delhi,0.0299187565,0.489357395,2.58730775e-07,3.028230700000001e-07,4.2701136500000004e-07,0.8372723875,0.001561620025,8.01047885e-06,0.0060422262,1.8770359e-05,-1.543840454,-0.716774225,288.062165,294.140505,98330.0975,130.45699225,0.0,197624.6
2020-01-16 18:00:00,Delhi,0.026732007,0.4851574975,1.9577389675e-07,2.295978175e-07,3.24972065e-07,0.820783275,0.00179643855,6.223299350000001e-06,0.00626358025,1.9383031e-05,-1.6447165,1.8228531,287.78598250000005,294.10183,98397.176,676.73866375,6.92969191e-05,1374787.4375
2020-01-16 21:00:00,Delhi,0.02994884175,0.5852492025,2.115779125e-07,2.4774759400000004e-07,3.4948309e-07,1.0166912425,0.00177408205,7.051780125e-06,0.00617663935,1.356510275e-05,-1.165469395,1.26265639,289.0869525,292.263205,98372.49975,134.09848625,0.0009862418299999,128958.78
2020-01-17 00:00:00,Delhi,0.02243060725,0.4701186925,1.094750085e-07,1.296812675e-07,1.833413125e-07,0.8303089425,0.001532905525,7.667444825e-06,0.006163871,1.3543699e-05,-2.507446025,2.795549625,288.53595,292.92214,98398.70225,586.7070525,2.76757775e-05,1419225.875
2020-01-17 03:00:00,Delhi,0.0304917175,0.6141893675,9.718876e-08,1.163918165e-07,1.638999125e-07,1.1699077375,0.001486696125,7.837222350000001e-06,0.0063219564,1.3075713125e-05,-2.24878878,-0.34217,288.5316,290.84857,98289.58,234.67000125,0.00186231925,99518.25
2020-01-17 06:00:00,Delhi,0.018700187,0.4470729575,7.225421e-08,8.847695000000002e-08,1.249192825e-07,0.92520601,0.001351641025,5.688875625e-06,0.006341666825,9.336027875e-06,-4.655829225,2.265032925,288.2576275,290.1958875,98230.086,621.544005,0.00167755794,893770.485
2020-01-17 09:00:00,Delhi,0.0254664615,0.5401818025,1.1983496525e-07,1.4810419e-07,2.0642688875e-07,1.05204115,0.00142324825,8.402079e-06,0.00645759885,1.059363225e-05,-2.6395612,1.9365012,287.8027975,288.1563825,98386.226,341.9578975,0.0020577169525,74268.8
2020-01-17 12:00:00,Delhi,0.02191739425,0.5091070125,1.1168841325e-07,1.40455155e-07,1.98997004e-07,0.9083142975,0.00145187665,7.457729849999999e-06,0.00630309805,1.2739195125e-05,-1.286360463,3.5052225000000004,287.0323125,289.31453,98706.68625,724.4056499999999,2.1025963025e-05,1217901.14
2020-01-17 15:00:00,Delhi,0.016006599375,0.3009675575,2.2536829750000003e-07,2.70826575e-07,3.794225575e-07,0.5091863325,0.00129233225,7.495150425e-06,0.006373945725,1.0307468875e-05,-0.2876330450000001,-0.3935722925,287.408665,289.67951,98905.181,133.19224075,2.4244425e-05,174696.5
2020-01-17 18:00:00,Delhi,0.0101087625,0.20484072,1.42695345e-07,1.6941446675e-07,2.3882422875e-07,0.320791335,0.001191048425,6.756947175e-06,0.006436008025,6.56457465e-06,1.3075349175,-0.8262542825,286.53567,291.7489525,98968.899,572.89744125,7.1500835e-08,1617471.625
2020-01-17 21:00:00,Delhi,0.01468422175,0.1681427225,1.192532835e-07,1.4039902250000001e-07,1.9778072e-07,0.2927032375,0.0010252435499999,6.296713875e-06,0.006489230375,8.337984249999999e-06,1.3893888,-1.9915676,286.0866725,291.0986375,98839.904,292.3185885,0.0,231950.36
2020-01-18 00:00:00,Delhi,0.0094354925,0.116112544,6.90233625e-08,8.3093597e-08,1.178376725e-07,0.186632425,0.0009685440375,3.87405975e-06,0.006598103775,7.84698725e-06,3.319689975,-2.0404587000000003,284.40212,292.381855,98718.09125,620.8718,0.0,1685366.275
2020-01-18 03:00:00,Delhi,0.01340190325,0.156516595,1.1722455200000001e-07,1.437632735e-07,2.0186618500000003e-07,0.2776857025,0.0009714455125,5.827108e-06,0.00655316845,8.255787625e-06,2.10235455,-1.2828674175,283.72161,290.50531,98565.4225,210.4471885,0.0,236811.515
2020-01-18 06:00:00,Delhi,0.01517555025,0.2188731575,1.211256675e-07,1.458891915e-07,2.06239815e-07,0.3922657525,0.0010828309425,5.097190750000001e-06,0.0064871395,9.692412875e-06,-0.3363778875,-0.164950125,284.30509,291.9172,98591.891,489.8284725,0.0,1606522.985
2020-01-18 09:00:00,Delhi,0.0219718805,0.34128614,2.5838424875e-07,3.040414475e-07,4.2799072000000003e-07,0.6226846475,0.00135975985,7.257623525e-06,0.0064560156,1.3249854e-05,-1.430854975,1.16933425,285.0911725,292.345025,98398.7375,119.410455,2.90390014e-05,205118.675
2020-01-18 12:00:00,Delhi,0.0253236295,0.4515743225,1.214742025e-07,1.4433020250000004e-07,2.03766619e-07,0.8685146850000001,0.00138166485,5.471496225e-06,0.006432402,1.499477975e-05,-3.52446395,2.6070079,287.6025525,293.3608775,98318.646,711.6433175,5.3665765e-05,1307044.515
2020-01-18 15:00:00,Delhi,0.024147573,0.4125106325,1.16733916e-07,1.41259591e-07,1.98022305e-07,0.8299981475,0.001348083725,8.7358362e-06,0.00652893165,1.61419665e-05,-1.4062643125,1.539481475,290.401655,293.9082975,98184.0835,303.22649625,8.13136265e-06,201240.8
2020-01-18 18:00:00,Delhi,0.015848406,0.3252860325,1.42686875e-07,1.735009235e-07,2.492888875e-07,0.6287013275,0.00113179535,7.730281425e-06,0.006461201225,1.6953803000000002e-05,-2.2011106,1.0179697200000002,286.756345,294.095805,98557.145,844.44852,5.00498575e-07,1571857.975
2020-01-18 21:00:00,Delhi,0.01696823825,0.2259791775,1.5293173150000001e-07,1.845524925e-07,2.604750225e-07,0.4404412199999999,0.001096115225,7.72577365e-06,0.0067261764499999,1.36987765e-05,-1.58191655,1.809841325,286.255495,294.448615,98474.83625,195.93662,0.0,198213.4
2020-01-19 00:00:00,Delhi,0.019514109,0.3305347425,1.3158616500000001e-07,1.63929881e-07,2.377356475e-07,0.653009105,0.0015609153,1.0981382825e-05,0.007320837125,2.4045723e-05,2.20587805,-0.4088488025,282.1259175,293.52032,98675.2675,590.2896425,0.0,1715004.61
2020-01-19 03:00:00,Delhi,0.02909313975,0.4773774899999999,1.526195225e-07,1.892192225e-07,2.656337e-07,0.9661786975,0.001668622425,8.95807675e-06,0.007783967125,2.333897275e-05,-1.6327056999999998,-1.31196589,287.746685,292.2411275,98822.26125,192.996334,0.0,235836.075
2020-01-19 06:00:00,Delhi,0.025255627,0.4992445275,1.053122975e-07,1.2675649e-07,1.820845625e-07,0.965220705,0.001438567075,6.144981375e-06,0.007916717,2.121961375e-05,0.00211645,0.4170857249999999,288.1051325,292.61313,98873.7025,491.78949,0.0005393694087499,1029386.25
2020-01-19 09:00:00,Delhi,0.0281199634999999,0.5133418,1.9564007e-07,2.34629865e-07,3.311269175e-07,1.0084544875,0.0015935187,7.939001125e-06,0.007626160925,1.891249475e-05,0.163759235,-1.3223039840000002,286.9666575,289.60360000000003,98800.25,180.808582,0.0,191749.9375
2020-01-19 12:00:00,Delhi,0.0194405179999999,0.434054955,1.8289975925e-07,2.1766205e-07,3.101957865e-07,0.75318704,0.00165455775,5.922155925e-06,0.0070026749,1.467323425e-05,-0.45617424,-1.0523560325,285.7739375,290.8172825,99077.4075,666.4494677499999,7.4569649175e-06,1301378.45
2020-01-19 15:00:00,Delhi,0.0224737235,0.35868433,1.9171199e-07,2.2843524e-07,3.217966225e-07,0.6240455524999999,0.00157464255,7.729461400000001e-06,0.00689521795,1.5008107875e-05,0.700101775,-1.889793375,285.66209000000003,290.65157750000003,98964.0375,368.392974,0.0,236524.225
2020-01-19 18:00:00,Delhi,0.0121331065,0.2111235725,9.58458315e-08,1.1452634900000001e-07,1.621649375e-07,0.3379073625,0.001381244225,6.350402775e-06,0.0068233088,1.24424185e-05,1.1521334250000002,-1.876591925,286.4518875,292.8244675,99005.3025,668.1083125,0.0,1620386.025
2020-01-19 21:00:00,Delhi,0.016996755,0.26582898,1.6275858e-07,1.920015925e-07,2.7045057e-07,0.43970934,0.001291322475,6.432848325e-06,0.006865132625,1.1801086875e-05,1.6785167,-1.119496375,287.8489975,292.412825,98932.28,332.28026225,0.0,239959.6
2020-01-20 00:00:00,Delhi,0.01002844525,0.1759425225,9.5775532e-08,1.1354780350000001e-07,1.605202465e-07,0.271676465,0.00119604705,5.52049375e-06,0.00684020025,1.0203344125e-05,1.8131807,-2.169347775,286.4500775,294.6857125,98995.54875,681.9686775,0.0,1732587.85
2020-01-20 03:00:00,Delhi,0.0139399905,0.1915976425,1.5891453e-07,1.858289965e-07,2.62203075e-07,0.3307543225,0.001106422225,6.4032570250000005e-06,0.00677213905,1.0762647e-05,0.579842856,-2.1836073,287.34951,293.679125,98920.789,149.01077775,0.0,242855.8125
2020-01-20 06:00:00,Delhi,0.0113104955,0.1813237375,1.098088275e-07,1.29428386e-07,1.8309137375e-07,0.32071636,0.0011633061,4.396341375e-06,0.007014442225,1.150452125e-05,2.09456515,-1.106741675,287.2731325,295.45681,98858.79775,637.8228305,0.0,1714054.675
2020-01-20 09:00:00,Delhi,0.015940029,0.225315435,1.7031506e-07,2.01355985e-07,2.833079275e-07,0.44904204,0.001183031375,6.454464325e-06,0.007091321025,1.286716675e-05,0.1083957124999999,-1.931142075,289.0152275,295.976385,98605.435,167.8876975,0.0,237216.225
2020-01-20 12:00:00,Delhi,0.01668982225,0.2729542425,1.72425866e-07,2.04658305e-07,2.90026905e-07,0.5344040675,0.00120120135,5.53315885e-06,0.007329273075,1.3039305375e-05,0.42329557,-0.266418792,288.94391,296.865835,98529.3325,681.707085,7.93873925e-06,1646478.95
2020-01-20 15:00:00,Delhi,0.02002757975,0.28823277,2.139539375e-07,2.53743435e-07,3.570479375e-07,0.540447585,0.0011813811499999,6.79283235e-06,0.007293716075,1.41899905e-05,-0.9228162781,-0.7412547,290.0807875,295.86641,98349.924,61.0306615,8.130302e-05,186264.65
2020-01-20 18:00:00,Delhi,0.02241310825,0.36253324,2.3038104750000002e-07,2.72166445e-07,3.854683925e-07,0.6673609899999999,0.00134427425,6.318878375e-06,0.007133570475,1.4877453e-05,-1.07912491,0.7121811124999999,288.4950025,297.98772,98420.9575,448.6650085,3.44114375e-05,1589697.8125
2020-01-20 21:00:00,Delhi,0.029127856,0.462029105,2.020204725e-07,2.39462365e-07,3.369400475e-07,0.908949025,0.001474215725,7.465393275e-06,0.006907003075,1.5789904375e-05,-1.629909975,-0.813386395,291.679575,296.9714825,98257.9625,72.2826575,6.44169625e-07,159541.175
2020-01-21 00:00:00,Delhi,0.0209571615,0.3514249325,2.1424018900000002e-07,2.52706345e-07,3.583575425e-07,0.68507757,0.001341411,6.1964127e-06,0.006795266625,1.5150065e-05,-0.4213914199999999,-0.433208057,289.375025,297.8804025,98444.345,587.2369524999999,0.00017209351,1689257.14
2020-01-21 03:00:00,Delhi,0.02847112425,0.44383206,2.37693e-07,2.804805775e-07,3.95023435e-07,0.8289252725,0.001589616925,7.55074415e-06,0.00690962,2.028649025e-05,-1.524871075,-0.8162279,290.457355,296.4374875,98459.955,188.72167325,0.0,235018.265
2020-01-21 06:00:00,Delhi,0.01558216425,0.27427623,2.0809978925e-07,2.447890505e-07,3.471072775e-07,0.482672685,0.0015321616,2.5377228e-06,0.00679617005,1.6029131e-05,0.5473921700000001,-0.8557145374999999,289.397945,297.82123,98630.936,808.41795325,0.0,1729738.3125
2020-01-21 09:00:00,Delhi,0.0160944795,0.2300931225,1.565100675e-07,1.859260425e-07,2.61590485e-07,0.41119823,0.001280224025,7.4140263e-06,0.006724041825,1.342614025e-05,-0.1697415275,-2.01493405,289.1707475,296.892305,98531.885,204.9589075,0.0,232015.075
2020-01-21 12:00:00,Delhi,0.01753288425,0.283668935,1.512459965e-07,1.7925248650000001e-07,2.538389175e-07,0.531667915,0.00128716995,4.799505e-06,0.00671082265,1.30738025e-05,-0.3424987433749999,-0.1322726055,289.1403575,298.036395,98626.46625,598.64206575,0.0,1705437.11
2020-01-21 15:00:00,Delhi,0.02576525775,0.38833864,2.835448675e-07,3.3236684e-07,4.68651085e-07,0.742339135,0.00147159485,7.37076925e-06,0.0066610946499999,1.65121965e-05,0.07615537,-0.1549547225,289.97076,297.56655750000004,98419.2575,183.11713125,1.632329e-05,182379.515
2020-01-21 18:00:00,Delhi,0.0150352789999999,0.22754583,1.539766575e-07,1.808975455e-07,2.562901075e-07,0.5131769625,0.00149025705,6.74913485e-06,0.00654296575,1.4444848625e-05,-0.653093274,1.50824964625,289.9350525,299.1719175,98429.05625,740.6929142500001,1.91124275e-05,1408574.65
2020-01-21 21:00:00,Delhi,0.02197772075,0.3019799075,2.158161325e-07,2.599760225e-07,3.639435975e-07,0.6913756725,0.001335209175,8.67137925e-06,0.00638596995,1.4753837e-05,0.92859381125,0.324415415,291.5584075,295.326495,98373.82375,148.81920725,0.000668727,133398.9
2020-01-22 00:00:00,Delhi,0.012881576125,0.19534443,1.1848128775e-07,1.4375342000000004e-07,2.03820365e-07,0.400546665,0.001265031975,4.0514583e-06,0.0063971635,1.1731582375e-05,0.9115470125,-1.1989044525,289.65421000000003,298.8017225,98534.9215,887.286242,1.45859085e-05,1659171.325
